# exposition=30.0;  scans=5
 3.88177001953125E+0002 2238
 3.88447998046875E+0002 2248
 3.88717987060547E+0002 2242
 3.88988006591797E+0002 2245
 3.89257995605469E+0002 2237
 3.89528015136719E+0002 2227
 3.89799011230469E+0002 2243
 3.90069000244141E+0002 2235
 3.90338989257813E+0002 2229
 3.90609008789063E+0002 2235
 3.90878997802734E+0002 2225
 3.91149993896484E+0002 2240
 3.91420013427734E+0002 2255
 3.91690002441406E+0002 2249
 3.91959991455078E+0002 2242
 3.92230010986328E+0002 2231
 3.92501007080078E+0002 2238
 3.92770996093750E+0002 2247
 3.93040985107422E+0002 2251
 3.93311004638672E+0002 2238
 3.93582000732422E+0002 2236
 3.93851989746094E+0002 2243
 3.94122009277344E+0002 2253
 3.94391998291016E+0002 2248
 3.94661987304688E+0002 2240
 3.94933013916016E+0002 2244
 3.95203002929688E+0002 2242
 3.95472991943359E+0002 2220
 3.95743011474609E+0002 2241
 3.96013000488281E+0002 2242
 3.96283996582031E+0002 2250
 3.96553985595703E+0002 2259
 3.96824005126953E+0002 2278
 3.97093994140625E+0002 2272
 3.97364013671875E+0002 2283
 3.97635009765625E+0002 2283
 3.97904998779297E+0002 2269
 3.98174987792969E+0002 2268
 3.98445007324219E+0002 2249
 3.98714996337891E+0002 2251
 3.98985992431641E+0002 2290
 3.99256011962891E+0002 2298
 3.99526000976563E+0002 2302
 3.99795989990234E+0002 2317
 4.00066009521484E+0002 2309
 4.00337005615234E+0002 2273
 4.00606994628906E+0002 2281
 4.00877014160156E+0002 2310
 4.01147003173828E+0002 2298
 4.01417999267578E+0002 2298
 4.01687988281250E+0002 2322
 4.01958007812500E+0002 2326
 4.02227996826172E+0002 2323
 4.02497985839844E+0002 2332
 4.02769012451172E+0002 2328
 4.03039001464844E+0002 2327
 4.03308990478516E+0002 2338
 4.03579010009766E+0002 2366
 4.03848999023438E+0002 2369
 4.04119995117188E+0002 2387
 4.04390014648438E+0002 2386
 4.04660003662109E+0002 2388
 4.04936004638672E+0002 2393
 4.05212005615234E+0002 2420
 4.05488006591797E+0002 2434
 4.05764007568359E+0002 2433
 4.06040008544922E+0002 2415
 4.06316009521484E+0002 2430
 4.06592010498047E+0002 2437
 4.06867004394531E+0002 2456
 4.07143005371094E+0002 2497
 4.07419006347656E+0002 2521
 4.07695007324219E+0002 2515
 4.07971008300781E+0002 2516
 4.08247009277344E+0002 2547
 4.08523010253906E+0002 2559
 4.08799011230469E+0002 2570
 4.09075012207031E+0002 2581
 4.09351013183594E+0002 2579
 4.09627014160156E+0002 2595
 4.09903015136719E+0002 2619
 4.10178985595703E+0002 2641
 4.10454986572266E+0002 2650
 4.10730010986328E+0002 2657
 4.11006011962891E+0002 2698
 4.11282012939453E+0002 2728
 4.11558013916016E+0002 2753
 4.11834014892578E+0002 2766
 4.12109985351563E+0002 2783
 4.12385986328125E+0002 2819
 4.12661987304688E+0002 2835
 4.12937988281250E+0002 2869
 4.13213989257813E+0002 2914
 4.13489990234375E+0002 2918
 4.13765991210938E+0002 2943
 4.14041992187500E+0002 2980
 4.14317993164063E+0002 2990
 4.14592987060547E+0002 3019
 4.14868988037109E+0002 3079
 4.15144989013672E+0002 3108
 4.15420989990234E+0002 3151
 4.15696990966797E+0002 3181
 4.15972991943359E+0002 3213
 4.16248992919922E+0002 3241
 4.16524993896484E+0002 3279
 4.16800994873047E+0002 3307
 4.17076995849609E+0002 3349
 4.17352996826172E+0002 3361
 4.17628997802734E+0002 3430
 4.17904998779297E+0002 3531
 4.18180999755859E+0002 3571
 4.18455993652344E+0002 3600
 4.18731994628906E+0002 3644
 4.19007995605469E+0002 3698
 4.19283996582031E+0002 3778
 4.19559997558594E+0002 3829
 4.19835998535156E+0002 3869
 4.20111999511719E+0002 3906
 4.20388000488281E+0002 3969
 4.20664001464844E+0002 4056
 4.20940002441406E+0002 4147
 4.21216003417969E+0002 4222
 4.21492004394531E+0002 4286
 4.21768005371094E+0002 4326
 4.22044006347656E+0002 4426
 4.22319000244141E+0002 4515
 4.22595001220703E+0002 4577
 4.22871002197266E+0002 4632
 4.23147003173828E+0002 4746
 4.23423004150391E+0002 4839
 4.23699005126953E+0002 4905
 4.23975006103516E+0002 5020
 4.24251007080078E+0002 5110
 4.24527008056641E+0002 5163
 4.24803009033203E+0002 5237
 4.25079010009766E+0002 5384
 4.25355010986328E+0002 5450
 4.25631011962891E+0002 5569
 4.25907012939453E+0002 5674
 4.26182006835938E+0002 5794
 4.26458007812500E+0002 5933
 4.26734008789063E+0002 6059
 4.27010009765625E+0002 6163
 4.27286010742188E+0002 6269
 4.27562011718750E+0002 6358
 4.27838012695313E+0002 6501
 4.28114013671875E+0002 6680
 4.28390014648438E+0002 6835
 4.28665985107422E+0002 6982
 4.28941986083984E+0002 7144
 4.29217987060547E+0002 7270
 4.29493988037109E+0002 7437
 4.29769989013672E+0002 7630
 4.30045013427734E+0002 7825
 4.30321014404297E+0002 8021
 4.30596984863281E+0002 8240
 4.30872985839844E+0002 8474
 4.31148986816406E+0002 8680
 4.31424987792969E+0002 8939
 4.31700988769531E+0002 9208
 4.31976989746094E+0002 9451
 4.32252990722656E+0002 9711
 4.32528991699219E+0002 10012
 4.32804992675781E+0002 10294
 4.33080993652344E+0002 10536
 4.33356994628906E+0002 10812
 4.33632995605469E+0002 11128
 4.33908996582031E+0002 11543
 4.34183990478516E+0002 11917
 4.34459991455078E+0002 12229
 4.34735992431641E+0002 12535
 4.35011993408203E+0002 12947
 4.35287994384766E+0002 13336
 4.35563995361328E+0002 13684
 4.35839996337891E+0002 14105
 4.36119995117188E+0002 14533
 4.36401000976563E+0002 14925
 4.36680999755859E+0002 15306
 4.36962005615234E+0002 15659
 4.37242004394531E+0002 16073
 4.37523010253906E+0002 16443
 4.37803009033203E+0002 16818
 4.38084014892578E+0002 17237
 4.38364013671875E+0002 17602
 4.38644989013672E+0002 17892
 4.38924987792969E+0002 18202
 4.39205993652344E+0002 18560
 4.39485992431641E+0002 18860
 4.39766998291016E+0002 19145
 4.40046997070313E+0002 19362
 4.40328002929688E+0002 19589
 4.40608001708984E+0002 19772
 4.40889007568359E+0002 19940
 4.41169006347656E+0002 20076
 4.41450012207031E+0002 20179
 4.41730010986328E+0002 20210
 4.42010986328125E+0002 20226
 4.42290985107422E+0002 20183
 4.42571990966797E+0002 20243
 4.42851989746094E+0002 20180
 4.43132995605469E+0002 20090
 4.43412994384766E+0002 19969
 4.43694000244141E+0002 19797
 4.43973999023438E+0002 19570
 4.44255004882813E+0002 19395
 4.44535003662109E+0002 19162
 4.44815002441406E+0002 18877
 4.45096008300781E+0002 18626
 4.45376007080078E+0002 18407
 4.45657012939453E+0002 18099
 4.45937011718750E+0002 17737
 4.46217987060547E+0002 17458
 4.46497985839844E+0002 17151
 4.46778991699219E+0002 16748
 4.47058990478516E+0002 16382
 4.47339996337891E+0002 16179
 4.47619995117188E+0002 15833
 4.47901000976563E+0002 15443
 4.48180999755859E+0002 15115
 4.48462005615234E+0002 14832
 4.48742004394531E+0002 14544
 4.49023010253906E+0002 14291
 4.49303009033203E+0002 14009
 4.49584014892578E+0002 13802
 4.49864013671875E+0002 13545
 4.50144989013672E+0002 13272
 4.50424987792969E+0002 13051
 4.50705993652344E+0002 12861
 4.50985992431641E+0002 12613
 4.51266998291016E+0002 12468
 4.51546997070313E+0002 12321
 4.51828002929688E+0002 12207
 4.52108001708984E+0002 12032
 4.52389007568359E+0002 11890
 4.52669006347656E+0002 11743
 4.52949005126953E+0002 11639
 4.53230010986328E+0002 11504
 4.53510009765625E+0002 11414
 4.53790985107422E+0002 11269
 4.54071014404297E+0002 11177
 4.54351989746094E+0002 11109
 4.54631988525391E+0002 11028
 4.54912994384766E+0002 10902
 4.55192993164063E+0002 10814
 4.55473999023438E+0002 10685
 4.55753997802734E+0002 10632
 4.56035003662109E+0002 10528
 4.56315002441406E+0002 10412
 4.56596008300781E+0002 10300
 4.56876007080078E+0002 10258
 4.57157012939453E+0002 10159
 4.57437011718750E+0002 10067
 4.57717987060547E+0002 9986
 4.57997985839844E+0002 9888
 4.58278991699219E+0002 9726
 4.58558990478516E+0002 9633
 4.58839996337891E+0002 9526
 4.59119995117188E+0002 9407
 4.59401000976563E+0002 9297
 4.59680999755859E+0002 9215
 4.59962005615234E+0002 9119
 4.60242004394531E+0002 8985
 4.60523010253906E+0002 8838
 4.60803009033203E+0002 8726
 4.61084014892578E+0002 8622
 4.61364013671875E+0002 8538
 4.61644012451172E+0002 8462
 4.61924987792969E+0002 8357
 4.62204986572266E+0002 8310
 4.62485992431641E+0002 8154
 4.62765991210938E+0002 8001
 4.63046997070313E+0002 7954
 4.63326995849609E+0002 7848
 4.63608001708984E+0002 7785
 4.63888000488281E+0002 7722
 4.64169006347656E+0002 7665
 4.64449005126953E+0002 7572
 4.64730010986328E+0002 7493
 4.65010009765625E+0002 7448
 4.65290985107422E+0002 7350
 4.65571014404297E+0002 7310
 4.65851989746094E+0002 7253
 4.66131988525391E+0002 7224
 4.66412994384766E+0002 7163
 4.66692993164063E+0002 7140
 4.66973999023438E+0002 7087
 4.67253997802734E+0002 7074
 4.67535003662109E+0002 7072
 4.67815002441406E+0002 7050
 4.68096008300781E+0002 7006
 4.68376007080078E+0002 6984
 4.68657012939453E+0002 7030
 4.68937011718750E+0002 7022
 4.69217987060547E+0002 6985
 4.69497985839844E+0002 7047
 4.69778991699219E+0002 7026
 4.70058990478516E+0002 7067
 4.70338989257813E+0002 7073
 4.70619995117188E+0002 7071
 4.70899993896484E+0002 7079
 4.71180999755859E+0002 7088
 4.71460998535156E+0002 7081
 4.71742004394531E+0002 7102
 4.72022003173828E+0002 7128
 4.72303009033203E+0002 7164
 4.72583007812500E+0002 7179
 4.72864013671875E+0002 7205
 4.73144012451172E+0002 7238
 4.73424987792969E+0002 7223
 4.73704986572266E+0002 7273
 4.73985992431641E+0002 7337
 4.74265991210938E+0002 7320
 4.74546997070313E+0002 7360
 4.74826995849609E+0002 7399
 4.75108001708984E+0002 7418
 4.75388000488281E+0002 7464
 4.75669006347656E+0002 7495
 4.75949005126953E+0002 7505
 4.76230010986328E+0002 7550
 4.76510009765625E+0002 7565
 4.76790985107422E+0002 7605
 4.77071014404297E+0002 7627
 4.77351989746094E+0002 7631
 4.77631988525391E+0002 7692
 4.77912994384766E+0002 7734
 4.78192993164063E+0002 7755
 4.78472991943359E+0002 7792
 4.78753997802734E+0002 7834
 4.79033996582031E+0002 7887
 4.79315002441406E+0002 7901
 4.79595001220703E+0002 7883
 4.79876007080078E+0002 7940
 4.80156005859375E+0002 8032
 4.80437011718750E+0002 8007
 4.80717010498047E+0002 8051
 4.80997985839844E+0002 8080
 4.81278015136719E+0002 8126
 4.81558990478516E+0002 8153
 4.81838989257813E+0002 8171
 4.82119995117188E+0002 8211
 4.82399993896484E+0002 8289
 4.82680999755859E+0002 8330
 4.82960998535156E+0002 8286
 4.83242004394531E+0002 8340
 4.83522003173828E+0002 8394
 4.83803009033203E+0002 8415
 4.84083007812500E+0002 8455
 4.84364013671875E+0002 8468
 4.84644012451172E+0002 8481
 4.84924987792969E+0002 8522
 4.85204986572266E+0002 8531
 4.85485992431641E+0002 8532
 4.85765991210938E+0002 8511
 4.86046997070313E+0002 8560
 4.86326995849609E+0002 8591
 4.86608001708984E+0002 8635
 4.86888000488281E+0002 8621
 4.87167999267578E+0002 8629
 4.87449005126953E+0002 8655
 4.87729003906250E+0002 8696
 4.88010009765625E+0002 8697
 4.88290008544922E+0002 8703
 4.88571014404297E+0002 8779
 4.88851013183594E+0002 8826
 4.89131988525391E+0002 8830
 4.89411987304688E+0002 8837
 4.89692993164063E+0002 8835
 4.89972991943359E+0002 8847
 4.90253997802734E+0002 8867
 4.90533996582031E+0002 8909
 4.90815002441406E+0002 8913
 4.91095001220703E+0002 8893
 4.91376007080078E+0002 8916
 4.91656005859375E+0002 8976
 4.91937011718750E+0002 8993
 4.92217010498047E+0002 8994
 4.92497985839844E+0002 9040
 4.92778015136719E+0002 9099
 4.93058990478516E+0002 9041
 4.93338989257813E+0002 9041
 4.93619995117188E+0002 9091
 4.93899993896484E+0002 9124
 4.94180999755859E+0002 9176
 4.94460998535156E+0002 9247
 4.94742004394531E+0002 9266
 4.95022003173828E+0002 9241
 4.95302001953125E+0002 9251
 4.95583007812500E+0002 9205
 4.95863006591797E+0002 9276
 4.96144012451172E+0002 9329
 4.96424011230469E+0002 9350
 4.96704986572266E+0002 9374
 4.96984985351563E+0002 9429
 4.97265991210938E+0002 9465
 4.97545989990234E+0002 9460
 4.97826995849609E+0002 9510
 4.98106994628906E+0002 9574
 4.98388000488281E+0002 9560
 4.98667999267578E+0002 9573
 4.98949005126953E+0002 9618
 4.99229003906250E+0002 9647
 4.99510009765625E+0002 9638
 4.99790008544922E+0002 9708
 5.00071014404297E+0002 9798
 5.00351013183594E+0002 9819
 5.00631988525391E+0002 9866
 5.00911987304688E+0002 9946
 5.01192993164063E+0002 9933
 5.01472991943359E+0002 9944
 5.01753997802734E+0002 9977
 5.02033996582031E+0002 10053
 5.02315002441406E+0002 10093
 5.02595001220703E+0002 10199
 5.02876007080078E+0002 10250
 5.03156005859375E+0002 10254
 5.03437011718750E+0002 10263
 5.03717010498047E+0002 10288
 5.03997009277344E+0002 10321
 5.04278015136719E+0002 10346
 5.04558013916016E+0002 10416
 5.04838989257813E+0002 10432
 5.05118988037109E+0002 10452
 5.05399993896484E+0002 10550
 5.05679992675781E+0002 10549
 5.05960998535156E+0002 10555
 5.06240997314453E+0002 10557
 5.06522003173828E+0002 10611
 5.06802001953125E+0002 10642
 5.07083007812500E+0002 10669
 5.07363006591797E+0002 10698
 5.07644012451172E+0002 10793
 5.07924011230469E+0002 10795
 5.08204986572266E+0002 10818
 5.08484985351563E+0002 10845
 5.08765991210938E+0002 10891
 5.09045989990234E+0002 10921
 5.09326995849609E+0002 10920
 5.09606994628906E+0002 10952
 5.09888000488281E+0002 10985
 5.10167999267578E+0002 11017
 5.10449005126953E+0002 11031
 5.10729003906250E+0002 11074
 5.11010009765625E+0002 11058
 5.11290008544922E+0002 11090
 5.11571014404297E+0002 11157
 5.11851013183594E+0002 11182
 5.12130981445313E+0002 11159
 5.12411987304688E+0002 11121
 5.12692016601563E+0002 11155
 5.12973022460938E+0002 11218
 5.13252990722656E+0002 11243
 5.13533996582031E+0002 11194
 5.13814025878906E+0002 11260
 5.14094970703125E+0002 11271
 5.14375000000000E+0002 11247
 5.14656005859375E+0002 11292
 5.14935974121094E+0002 11320
 5.15216979980469E+0002 11339
 5.15497009277344E+0002 11324
 5.15778015136719E+0002 11341
 5.16057983398438E+0002 11375
 5.16338989257813E+0002 11408
 5.16619018554688E+0002 11367
 5.16900024414063E+0002 11376
 5.17179992675781E+0002 11353
 5.17460998535156E+0002 11348
 5.17741027832031E+0002 11402
 5.18021972656250E+0002 11432
 5.18302001953125E+0002 11463
 5.18583007812500E+0002 11466
 5.18862976074219E+0002 11532
 5.19143981933594E+0002 11532
 5.19424011230469E+0002 11503
 5.19705017089844E+0002 11509
 5.19984985351563E+0002 11494
 5.20265991210938E+0002 11505
 5.20546020507813E+0002 11539
 5.20825988769531E+0002 11549
 5.21106994628906E+0002 11545
 5.21387023925781E+0002 11580
 5.21668029785156E+0002 11561
 5.21947998046875E+0002 11557
 5.22229003906250E+0002 11656
 5.22508972167969E+0002 11626
 5.22789978027344E+0002 11628
 5.23070007324219E+0002 11617
 5.23351013183594E+0002 11557
 5.23630981445313E+0002 11616
 5.23911987304688E+0002 11607
 5.24192016601563E+0002 11623
 5.24473022460938E+0002 11643
 5.24752990722656E+0002 11667
 5.25033996582031E+0002 11715
 5.25314025878906E+0002 11719
 5.25594970703125E+0002 11748
 5.25875000000000E+0002 11727
 5.26156005859375E+0002 11707
 5.26435974121094E+0002 11778
 5.26716979980469E+0002 11790
 5.26997009277344E+0002 11798
 5.27278015136719E+0002 11754
 5.27557983398438E+0002 11797
 5.27838989257813E+0002 11826
 5.28119018554688E+0002 11833
 5.28400024414063E+0002 11795
 5.28679992675781E+0002 11802
 5.28960998535156E+0002 11813
 5.29241027832031E+0002 11840
 5.29520996093750E+0002 11937
 5.29802001953125E+0002 11939
 5.30081970214844E+0002 11961
 5.30362976074219E+0002 11989
 5.30643005371094E+0002 11963
 5.30924011230469E+0002 11990
 5.31203979492188E+0002 12078
 5.31484985351563E+0002 12142
 5.31765014648438E+0002 12081
 5.32046020507813E+0002 12102
 5.32325988769531E+0002 12072
 5.32606994628906E+0002 12090
 5.32887023925781E+0002 12177
 5.33168029785156E+0002 12226
 5.33447998046875E+0002 12231
 5.33729003906250E+0002 12252
 5.34008972167969E+0002 12272
 5.34289978027344E+0002 12274
 5.34570007324219E+0002 12306
 5.34851013183594E+0002 12325
 5.35130981445313E+0002 12365
 5.35411987304688E+0002 12438
 5.35692016601563E+0002 12472
 5.35973022460938E+0002 12422
 5.36252990722656E+0002 12467
 5.36533996582031E+0002 12507
 5.36814025878906E+0002 12545
 5.37094970703125E+0002 12529
 5.37375000000000E+0002 12559
 5.37655029296875E+0002 12585
 5.37935974121094E+0002 12600
 5.38216003417969E+0002 12632
 5.38497009277344E+0002 12660
 5.38776977539063E+0002 12744
 5.39057983398438E+0002 12779
 5.39338012695313E+0002 12828
 5.39619018554688E+0002 12863
 5.39898986816406E+0002 12839
 5.40179992675781E+0002 12827
 5.40460021972656E+0002 12863
 5.40741027832031E+0002 12944
 5.41020996093750E+0002 13038
 5.41302001953125E+0002 13016
 5.41581970214844E+0002 13049
 5.41862976074219E+0002 13046
 5.42143005371094E+0002 13105
 5.42424011230469E+0002 13091
 5.42703979492188E+0002 13116
 5.42984985351563E+0002 13159
 5.43265014648438E+0002 13242
 5.43546020507813E+0002 13198
 5.43825988769531E+0002 13202
 5.44106994628906E+0002 13216
 5.44387023925781E+0002 13277
 5.44668029785156E+0002 13282
 5.44947998046875E+0002 13344
 5.45229003906250E+0002 13282
 5.45508972167969E+0002 13339
 5.45789978027344E+0002 13398
 5.46070007324219E+0002 13383
 5.46353027343750E+0002 13402
 5.46637023925781E+0002 13410
 5.46919982910156E+0002 13464
 5.47203979492188E+0002 13445
 5.47486999511719E+0002 13415
 5.47770019531250E+0002 13487
 5.48054016113281E+0002 13514
 5.48336975097656E+0002 13506
 5.48620971679688E+0002 13538
 5.48903991699219E+0002 13511
 5.49187011718750E+0002 13536
 5.49471008300781E+0002 13501
 5.49754028320313E+0002 13599
 5.50038024902344E+0002 13578
 5.50320983886719E+0002 13560
 5.50604003906250E+0002 13590
 5.50888000488281E+0002 13580
 5.51171020507813E+0002 13552
 5.51455017089844E+0002 13574
 5.51737976074219E+0002 13561
 5.52020996093750E+0002 13603
 5.52304992675781E+0002 13669
 5.52588012695313E+0002 13666
 5.52870971679688E+0002 13585
 5.53155029296875E+0002 13627
 5.53437988281250E+0002 13619
 5.53721984863281E+0002 13669
 5.54005004882813E+0002 13626
 5.54288024902344E+0002 13551
 5.54572021484375E+0002 13583
 5.54854980468750E+0002 13604
 5.55138977050781E+0002 13640
 5.55421997070313E+0002 13683
 5.55705017089844E+0002 13698
 5.55989013671875E+0002 13676
 5.56271972656250E+0002 13691
 5.56556030273438E+0002 13718
 5.56838989257813E+0002 13775
 5.57122009277344E+0002 13785
 5.57406005859375E+0002 13819
 5.57689025878906E+0002 13851
 5.57973022460938E+0002 13893
 5.58255981445313E+0002 13968
 5.58539001464844E+0002 13993
 5.58822998046875E+0002 13955
 5.59106018066406E+0002 14007
 5.59390014648438E+0002 14150
 5.59672973632813E+0002 14152
 5.59955993652344E+0002 14101
 5.60239990234375E+0002 14157
 5.60523010253906E+0002 14187
 5.60807006835938E+0002 14164
 5.61090026855469E+0002 14141
 5.61372985839844E+0002 14168
 5.61656982421875E+0002 14143
 5.61940002441406E+0002 14064
 5.62223022460938E+0002 14087
 5.62507019042969E+0002 14099
 5.62789978027344E+0002 14160
 5.63073974609375E+0002 14199
 5.63356994628906E+0002 14228
 5.63640014648438E+0002 14177
 5.63924011230469E+0002 14172
 5.64206970214844E+0002 14197
 5.64491027832031E+0002 14240
 5.64773986816406E+0002 14194
 5.65057006835938E+0002 14171
 5.65341003417969E+0002 14181
 5.65624023437500E+0002 14166
 5.65908020019531E+0002 14143
 5.66190979003906E+0002 14207
 5.66473999023438E+0002 14277
 5.66757995605469E+0002 14240
 5.67041015625000E+0002 14198
 5.67325012207031E+0002 14134
 5.67607971191406E+0002 14189
 5.67890991210938E+0002 14273
 5.68174987792969E+0002 14211
 5.68458007812500E+0002 14234
 5.68742004394531E+0002 14223
 5.69025024414063E+0002 14233
 5.69307983398438E+0002 14217
 5.69591979980469E+0002 14271
 5.69875000000000E+0002 14244
 5.70158996582031E+0002 14219
 5.70442016601563E+0002 14254
 5.70724975585938E+0002 14224
 5.71008972167969E+0002 14229
 5.71291992187500E+0002 14265
 5.71575988769531E+0002 14271
 5.71859008789063E+0002 14285
 5.72142028808594E+0002 14275
 5.72426025390625E+0002 14265
 5.72708984375000E+0002 14272
 5.72992004394531E+0002 14318
 5.73276000976563E+0002 14347
 5.73559020996094E+0002 14313
 5.73843017578125E+0002 14358
 5.74125976562500E+0002 14362
 5.74408996582031E+0002 14436
 5.74692993164063E+0002 14430
 5.74976013183594E+0002 14376
 5.75260009765625E+0002 14367
 5.75543029785156E+0002 14307
 5.75825988769531E+0002 14346
 5.76109985351563E+0002 14376
 5.76393005371094E+0002 14342
 5.76677001953125E+0002 14343
 5.76960021972656E+0002 14365
 5.77250976562500E+0002 14361
 5.77541992187500E+0002 14371
 5.77833007812500E+0002 14415
 5.78124023437500E+0002 14434
 5.78414978027344E+0002 14425
 5.78705993652344E+0002 14426
 5.78997009277344E+0002 14429
 5.79288024902344E+0002 14473
 5.79578979492188E+0002 14440
 5.79869018554688E+0002 14439
 5.80159973144531E+0002 14418
 5.80450988769531E+0002 14398
 5.80742004394531E+0002 14449
 5.81033020019531E+0002 14517
 5.81323974609375E+0002 14516
 5.81614990234375E+0002 14449
 5.81906005859375E+0002 14424
 5.82197021484375E+0002 14365
 5.82487976074219E+0002 14415
 5.82778991699219E+0002 14521
 5.83070007324219E+0002 14489
 5.83361022949219E+0002 14444
 5.83651977539063E+0002 14440
 5.83942993164063E+0002 14428
 5.84234008789063E+0002 14433
 5.84525024414063E+0002 14415
 5.84815979003906E+0002 14389
 5.85106994628906E+0002 14437
 5.85398010253906E+0002 14409
 5.85687988281250E+0002 14397
 5.85979003906250E+0002 14461
 5.86270019531250E+0002 14469
 5.86560974121094E+0002 14459
 5.86851989746094E+0002 14448
 5.87143005371094E+0002 14340
 5.87434020996094E+0002 14374
 5.87724975585938E+0002 14345
 5.88015991210938E+0002 14361
 5.88307006835938E+0002 14340
 5.88598022460938E+0002 14265
 5.88888977050781E+0002 14277
 5.89179992675781E+0002 14276
 5.89471008300781E+0002 14266
 5.89762023925781E+0002 14262
 5.90052978515625E+0002 14290
 5.90343994140625E+0002 14241
 5.90635009765625E+0002 14203
 5.90926025390625E+0002 14185
 5.91216979980469E+0002 14245
 5.91507019042969E+0002 14233
 5.91797973632813E+0002 14229
 5.92088989257813E+0002 14163
 5.92380004882813E+0002 14112
 5.92671020507813E+0002 14044
 5.92961975097656E+0002 14011
 5.93252990722656E+0002 14028
 5.93544006347656E+0002 14035
 5.93835021972656E+0002 14014
 5.94125976562500E+0002 13964
 5.94416992187500E+0002 13935
 5.94708007812500E+0002 13893
 5.94999023437500E+0002 13893
 5.95289978027344E+0002 13893
 5.95580993652344E+0002 13859
 5.95872009277344E+0002 13787
 5.96163024902344E+0002 13762
 5.96453979492188E+0002 13751
 5.96744995117188E+0002 13706
 5.97034973144531E+0002 13667
 5.97325988769531E+0002 13634
 5.97617004394531E+0002 13607
 5.97908020019531E+0002 13629
 5.98198974609375E+0002 13609
 5.98489990234375E+0002 13520
 5.98781005859375E+0002 13469
 5.99072021484375E+0002 13417
 5.99362976074219E+0002 13423
 5.99653991699219E+0002 13367
 5.99945007324219E+0002 13324
 6.00236022949219E+0002 13310
 6.00526977539063E+0002 13311
 6.00817993164063E+0002 13240
 6.01109008789063E+0002 13164
 6.01400024414063E+0002 13115
 6.01690979003906E+0002 13130
 6.01981994628906E+0002 13138
 6.02273010253906E+0002 13059
 6.02562988281250E+0002 12959
 6.02854003906250E+0002 12853
 6.03145019531250E+0002 12852
 6.03435974121094E+0002 12814
 6.03726989746094E+0002 12833
 6.04018005371094E+0002 12784
 6.04309020996094E+0002 12668
 6.04599975585938E+0002 12605
 6.04890991210938E+0002 12572
 6.05182006835938E+0002 12548
 6.05473022460938E+0002 12462
 6.05763977050781E+0002 12495
 6.06054992675781E+0002 12467
 6.06346008300781E+0002 12443
 6.06637023925781E+0002 12418
 6.06927978515625E+0002 12373
 6.07218994140625E+0002 12293
 6.07510009765625E+0002 12294
 6.07801025390625E+0002 12247
 6.08091979980469E+0002 12220
 6.08382019042969E+0002 12170
 6.08672973632813E+0002 12155
 6.08963989257813E+0002 12142
 6.09255004882813E+0002 12144
 6.09546020507813E+0002 12113
 6.09836975097656E+0002 12081
 6.10127990722656E+0002 12019
 6.10419006347656E+0002 12003
 6.10710021972656E+0002 11978
 6.11000976562500E+0002 11956
 6.11291992187500E+0002 11923
 6.11583007812500E+0002 11928
 6.11874023437500E+0002 11837
 6.12164978027344E+0002 11807
 6.12455993652344E+0002 11802
 6.12747009277344E+0002 11745
 6.13038024902344E+0002 11718
 6.13328979492188E+0002 11669
 6.13619995117188E+0002 11659
 6.13911010742188E+0002 11585
 6.14200988769531E+0002 11553
 6.14492004394531E+0002 11482
 6.14783020019531E+0002 11463
 6.15073974609375E+0002 11442
 6.15364990234375E+0002 11370
 6.15656005859375E+0002 11339
 6.15947021484375E+0002 11336
 6.16237976074219E+0002 11274
 6.16528991699219E+0002 11255
 6.16820007324219E+0002 11246
 6.17111022949219E+0002 11192
 6.17401977539063E+0002 11103
 6.17692993164063E+0002 11101
 6.17984008789063E+0002 11016
 6.18275024414063E+0002 10952
 6.18565979003906E+0002 10929
 6.18856994628906E+0002 10818
 6.19148010253906E+0002 10784
 6.19439025878906E+0002 10741
 6.19729003906250E+0002 10754
 6.20020019531250E+0002 10698
 6.20310974121094E+0002 10606
 6.20601989746094E+0002 10633
 6.20893005371094E+0002 10601
 6.21184020996094E+0002 10500
 6.21474975585938E+0002 10491
 6.21765991210938E+0002 10486
 6.22057006835938E+0002 10443
 6.22348022460938E+0002 10350
 6.22638977050781E+0002 10302
 6.22929992675781E+0002 10262
 6.23221008300781E+0002 10227
 6.23512023925781E+0002 10190
 6.23802978515625E+0002 10150
 6.24093994140625E+0002 10101
 6.24385009765625E+0002 10090
 6.24676025390625E+0002 9977
 6.24966979980469E+0002 9883
 6.25257995605469E+0002 9870
 6.25547973632813E+0002 9863
 6.25838989257813E+0002 9815
 6.26130004882813E+0002 9791
 6.26421020507813E+0002 9781
 6.26711975097656E+0002 9727
 6.27002990722656E+0002 9655
 6.27294006347656E+0002 9581
 6.27585021972656E+0002 9542
 6.27875976562500E+0002 9485
 6.28166992187500E+0002 9456
 6.28458007812500E+0002 9418
 6.28749023437500E+0002 9385
 6.29039978027344E+0002 9369
 6.29330993652344E+0002 9336
 6.29622009277344E+0002 9300
 6.29913024902344E+0002 9235
 6.30203979492188E+0002 9165
 6.30494995117188E+0002 9148
 6.30786010742188E+0002 9098
 6.31077026367188E+0002 9071
 6.31367004394531E+0002 9017
 6.31658020019531E+0002 9002
 6.31948974609375E+0002 8925
 6.32239990234375E+0002 8890
 6.32531005859375E+0002 8874
 6.32822021484375E+0002 8809
 6.33112976074219E+0002 8755
 6.33403991699219E+0002 8707
 6.33695007324219E+0002 8664
 6.33986022949219E+0002 8659
 6.34276977539063E+0002 8599
